477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 0
476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 0
487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 0
483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 1
482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 0
482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 0
472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 1
470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 1
480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 0
475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 0
474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 1
478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 0
477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 0
473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 1
455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 0
454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 1
426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 0
398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 0
408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 0
402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 1
399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 0
425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 1
425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 1
410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 0
399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 1
400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 1
384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 1
376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 1
384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 0
373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 0
375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 0
362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 1
334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 1
315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 0
333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 0
331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 1
345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 0
366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 0
359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 0
366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 1
369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 1
383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 1
402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 0
