244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 22.518680994210634, 21.11126343207247, 20.75940904153793, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 0
237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 21.11126343207247, 20.75940904153793, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 0
239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 20.75940904153793, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 0
238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 1
237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 0
236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 0
252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 0
257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 1
253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 0
267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 1
279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 1
275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 0
273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 0
273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 1
275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 0
275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 1
286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 0
292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 1
295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 0
294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 1
287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 1
282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 1
282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 0
290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 1
287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 0
265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 0
258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 0
260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 0
259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 0
265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 0
265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 1
250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 0
246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 0
