257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 1
255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 1
254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 0
246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 0
240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 1
236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 0
236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 1
236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 1
227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 0
220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 0
222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 0
228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 0
223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 1
223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 1
225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 1
224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 1
229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 0
235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 1
235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 1
229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 0
227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 0
218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 0
224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 1
225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 1
228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 0
235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 0
234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 1
235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 0
240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 0
238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 0
236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 0
233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 0
235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 1
242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 0
241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 0
240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 1
242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 1
241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 1
240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 1
238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 1
237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 0
236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 0
237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 1
235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 1
234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 0
234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 0
235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 0
239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 0
239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 1
240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 1
237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 0
237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 1
237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 1
237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 0
235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 1
233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 1
231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 0
224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 1
225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 1
226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 1
225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 0
225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 1
226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 1
224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 1
228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 37.339649607747226, 0
