624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 1
629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 1
663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 1
669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 1
702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 1
760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 0
734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 0
725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 1
742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 0
757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 1
760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 1
771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 0
811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 0
819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 0
864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 1
957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 0
939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 0
842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 1
843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 1
842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 1
888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 0
897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 0
857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 0
845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 0
834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 1
866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 1
845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 0
817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 1
837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 0
855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 1
874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 1
870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 1
853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 0
833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 0
805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 1
854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 0
887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 0
787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 0
825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 0
821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 1
822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 0
827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 0
846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 0
831.2, 809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 0
809.57, 841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 1
841.51, 815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 54.59259259259259, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 0
815.39, 785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 57.07407407407407, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 0
785.62, 715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 84.37037037037037, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 1
715.76, 680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 64.51851851851852, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 0
680.58, 687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 62.03703703703704, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 1
687.89, 673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 94.29629629629629, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 0
673.81, 662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 86.85185185185185, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 1
662.36, 653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 74.44444444444444, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 1
653.72, 614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 69.48148148148148, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 0
614.82, 659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 89.33333333333333, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 0
659.26, 648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 62.03703703703704, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 0
648.36, 608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 66.0394265232975, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 1
608.54, 624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 581, 62.03703703703704, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 0
624.95, 614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 581, 579.03, 68.04062126642772, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 0
614.93, 622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 581, 579.03, 567.93, 68.04062126642772, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 0
622.34, 562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 581, 579.03, 567.93, 565.62, 74.0442054958184, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 0
562.62, 568.16, 600.64, 594.46, 547.14, 529.19, 581, 579.03, 567.93, 565.62, 557.3, 70.04181600955795, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 1
568.16, 600.64, 594.46, 547.14, 529.19, 581, 579.03, 567.93, 565.62, 557.3, 662.28, 56.033452807646356, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 1
600.64, 594.46, 547.14, 529.19, 581, 579.03, 567.93, 565.62, 557.3, 662.28, 665, 52.0310633213859, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 0
594.46, 547.14, 529.19, 581, 579.03, 567.93, 565.62, 557.3, 662.28, 665, 655.51, 82.04898446833931, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 1
547.14, 529.19, 581, 579.03, 567.93, 565.62, 557.3, 662.28, 665, 655.51, 658.71, 200.1194743130227, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 0
529.19, 581, 579.03, 567.93, 565.62, 557.3, 662.28, 665, 655.51, 658.71, 627.36, 146.08721624850656, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 0
581, 579.03, 567.93, 565.62, 557.3, 662.28, 665, 655.51, 658.71, 627.36, 616.06, 92.05495818399045, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 1
579.03, 567.93, 565.62, 557.3, 662.28, 665, 655.51, 658.71, 627.36, 616.06, 637.04, 134.0800477897252, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 0
567.93, 565.62, 557.3, 662.28, 665, 655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 98.05854241338112, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 1
565.62, 557.3, 662.28, 665, 655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 629.08, 72.04301075268818, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 52.0310633213859, 1
557.3, 662.28, 665, 655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 629.08, 633.59, 72.04301075268818, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 52.0310633213859, 48.028673835125446, 1
662.28, 665, 655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 629.08, 633.59, 639.1, 76.04540023894863, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 52.0310633213859, 48.028673835125446, 46.027479091995225, 0
665, 655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 629.08, 633.59, 639.1, 627.99, 86.05137395459977, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 52.0310633213859, 48.028673835125446, 46.027479091995225, 40.02389486260454, 1
655.51, 658.71, 627.36, 616.06, 637.04, 626.45, 629.08, 633.59, 639.1, 627.99, 629.35, 126.0752688172043, 148.0884109916368, 72.04301075268818, 60.03584229390681, 58.03464755077658, 54.03225806451613, 52.0310633213859, 48.028673835125446, 46.027479091995225, 40.02389486260454, 38.022700119474315, 1
